Date,Close,High,Low,Open,Volume
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
2023-08-24,1287.1876220703125,1304.996850948023,1283.6059068904292,1293.3064512886403,618797
2023-08-25,1289.82421875,1291.9633374694824,1275.944905280192,1286.491235441151,487521
2023-08-28,1284.998779296875,1300.3703620040797,1283.0089241140074,1293.4058688640425,764751
2023-08-29,1290.6201171875,1295.0476181630715,1283.4566865870015,1285.4465419150436,1011094
2023-08-30,1294.0028076171875,1301.2160326912524,1286.739909033975,1295.3459355821337,812860
2023-08-31,1285.9937744140625,1301.9622902243877,1279.9744135893704,1298.2313115606023,1390078
2023-09-01,1313.851806640625,1320.3685101247167,1286.640437219716,1291.3663437365353,761000
2023-09-04,1321.6121826171875,1325.6913618865046,1294.8983982308878,1321.7614460620318,542261
2023-09-05,1302.8079833984375,1332.1583495394718,1299.0273311390847,1321.6121405722415,1922115
2023-09-06,1313.1055908203125,1322.2588768273781,1298.8282815582234,1303.3552510488075,1461738
2023-09-07,1340.6650390625,1344.4458127994926,1304.797847878557,1313.3045280612246,1468196
2023-09-08,1334.6456298828125,1342.605050977677,1327.5816679513457,1341.1624544846838,1214231
2023-09-11,1343.3016357421875,1349.9676026390723,1330.2183124180806,1337.630475077354,844034
2023-09-12,1339.6700439453125,1345.9381365486781,1324.5471926609512,1345.9381365486781,1139357
2023-09-13,1338.6751708984375,1344.1970680099091,1321.5126687074319,1343.1523453830478,438029
2023-09-14,1345.8883056640625,1353.8477264330977,1335.4415659047036,1338.6750805921242,889229
2023-09-15,1365.6875,1367.876292308748,1345.1422191815932,1348.4255290958474,878944
2023-09-18,1366.73193359375,1385.9340839838803,1360.613226291973,1368.0253879955746,1324270
2023-09-20,1338.3765869140625,1369.8163968921103,1333.551212243428,1363.0508404902487,574012
2023-09-21,1327.432373046875,1345.0426646724618,1321.3136653861527,1338.675103657297,783641
