Date,Yesterday Close,Yesterday High,Yesterday Low,Yesterday Volume,Today Open,Today Close,Return,MA_5,MA_20,RSI,MACD,lag_1,lag_2,lag_3,lag_5,lag_10,Target
2021-02-26,3051.451904296875,3099.42450878164,3018.433430503558,819639.0,3030.377682242424,3019.174072265625,-0.010577860324718968,2988.120166015625,2864.116552734375,64.84228755316158,121.62370141430756,3051.451904296875,3020.1611328125,2958.0732421875,2882.26416015625,2712.632568359375,0.007356141820462847
2021-03-01,3019.174072265625,3132.9860249464755,2981.6645113779336,2103433.0,2999.827046281985,3041.383544921875,0.007356141820462847,3018.048779296875,2884.729541015625,63.641038209167796,119.69501975073854,3019.174072265625,3051.451904296875,3020.1611328125,2891.740478515625,3050.76123046875,0.001995985232037256
2021-03-02,3041.383544921875,3058.0161695478505,2968.733595881483,678218.0,3065.419156778957,3047.4541015625,0.001995985232037256,3035.924951171875,2903.5904174804687,65.85658428554153,117.30415949265898,3041.383544921875,3019.174072265625,3051.451904296875,2958.0732421875,3161.41455078125,-0.009814320547408828
2021-03-03,3047.4541015625,3111.3190089091204,3027.8107944441904,944553.0,3074.895649937816,3017.54541015625,-0.009814320547408828,3035.401806640625,2920.1884033203123,63.997593490719595,111.70830032399135,3047.4541015625,3041.383544921875,3019.174072265625,3020.1611328125,3193.248046875,-0.0048738392471244785
2021-03-04,3017.54541015625,3079.2387657776976,3010.043401716814,536623.0,3018.533075150946,3002.83837890625,-0.0048738392471244785,3025.6791015625,2935.510595703125,63.6124067404536,104.87784064413381,3017.54541015625,3047.4541015625,3041.383544921875,3051.451904296875,3066.653564453125,-0.05345008051464328
2021-03-05,3002.83837890625,3041.5324106775406,2978.0622262035326,687383.0,2961.2812215119816,2842.33642578125,-0.05345008051464328,2990.311572265625,2942.4646606445312,38.26878131685234,85.5275772211512,3002.83837890625,3017.54541015625,3047.4541015625,3019.174072265625,2882.26416015625,-0.004479991341850065
2021-03-08,2842.33642578125,2978.8021354059274,2832.959035246462,1486110.0,2863.558708723875,2829.602783203125,-0.004479991341850065,2947.955419921875,2949.194189453125,29.010263048731176,68.37665202927565,2842.33642578125,3002.83837890625,3017.54541015625,3041.383544921875,2891.740478515625,0.00680255733084234
2021-03-09,2829.602783203125,2897.959019183521,2810.00887764898,952087.0,2833.4525597332854,2848.851318359375,0.00680255733084234,2908.23486328125,2953.971728515625,27.861678116277247,55.69559205330597,2829.602783203125,2842.33642578125,3002.83837890625,3047.4541015625,2958.0732421875,0.006236751637580085
2021-03-10,2848.851318359375,2889.1739527466166,2790.2178060428155,883183.0,2872.442652889898,2866.618896484375,0.006236751637580085,2878.049560546875,2961.256481933594,35.04978042021229,46.542937710985825,2848.851318359375,2829.602783203125,2842.33642578125,3017.54541015625,3020.1611328125,0.02487848620524291
2021-03-12,2866.618896484375,2887.1996554344737,2843.5701623067266,432551.0,2893.270051240075,2937.93603515625,0.02487848620524291,2865.069091796875,2972.1070922851563,55.00709238545688,44.53076730540897,2866.618896484375,2848.851318359375,2829.602783203125,3002.83837890625,3051.451904296875,0.006803594479742214
2021-03-15,2937.93603515625,2991.880602208327,2889.716418002269,1512021.0,2959.306395089357,2957.924560546875,0.006803594479742214,2888.18671875,2984.371691894531,55.84208421186925,44.041333630569625,2937.93603515625,2866.618896484375,2848.851318359375,2842.33642578125,3019.174072265625,0.02557912863014722
2021-03-16,2957.924560546875,2985.957920328654,2877.3776323167026,918701.0,2963.255267701893,3033.585693359375,0.02557912863014722,2928.98330078125,2983.5129150390626,56.55751016491566,49.191624580636926,2957.924560546875,2937.93603515625,2866.618896484375,2829.602783203125,3041.383544921875,-0.024680805310534293
2021-03-17,3033.585693359375,3040.248575790084,2952.199866533318,1081398.0,3040.248385848738,2958.71435546875,-0.024680805310534293,2950.955908203125,2973.3779052734376,44.779853968817584,46.69352216514244,3033.585693359375,2957.924560546875,2937.93603515625,2848.851318359375,3047.4541015625,-0.012911079179337648
2021-03-18,2958.71435546875,3042.5187493997378,2931.66808635414,740599.0,2986.9456161421454,2920.51416015625,-0.012911079179337648,2961.7349609375,2959.7412109375,39.00539520192339,41.15689047967544,2958.71435546875,3033.585693359375,2957.924560546875,2866.618896484375,3017.54541015625,-0.008145588528614467
2021-03-19,2920.51416015625,3025.442271472464,2884.28786859463,789785.0,2915.874372156955,2896.724853515625,-0.008145588528614467,2953.492724609375,2951.244775390625,39.569470728917544,34.452326772218385,2920.51416015625,2958.71435546875,3033.585693359375,2937.93603515625,3002.83837890625,-0.010052098675219612
2021-03-22,2896.724853515625,2944.352117718933,2849.985877119217,2288304.0,2875.4046351505003,2867.606689453125,-0.010052098675219612,2935.429150390625,2950.5119018554688,35.369456224502045,26.4840278538677,2896.724853515625,2920.51416015625,2958.71435546875,2957.924560546875,2842.33642578125,0.014336630109511361
2021-03-23,2867.606689453125,2906.2513206460217,2837.895065587946,488626.0,2880.240754795123,2908.718505859375,0.014336630109511361,2910.455712890625,2951.360803222656,38.97041897427755,23.21882143036555,2867.606689453125,2896.724853515625,2920.51416015625,3033.585693359375,2829.602783203125,-0.00921361232911122
2021-03-24,2908.718505859375,2929.49687748086,2859.462624163323,630061.0,2919.675033077849,2881.918701171875,-0.00921361232911122,2895.09658203125,2947.553076171875,39.164013555735615,18.258133158580677,2908.718505859375,2867.606689453125,2896.724853515625,2958.71435546875,2848.851318359375,-0.03776196193619985
2021-03-25,2881.918701171875,2938.429812325261,2866.5693468004038,627981.0,2889.223274886509,2773.091796875,-0.03776196193619985,2865.612109375,2935.199609375,34.0439587121523,5.482135644210302,2881.918701171875,2908.718505859375,2867.606689453125,2920.51416015625,2866.618896484375,0.015074590283436828
2021-03-26,2773.091796875,2954.371459424435,2751.5237030222565,1001626.0,2803.346071589186,2814.89501953125,0.015074590283436828,2849.246142578125,2923.3717651367188,47.71792218845577,-1.2552934859972993,2773.091796875,2881.918701171875,2908.718505859375,2896.724853515625,2937.93603515625,0.02591430387838134
2021-03-30,2814.89501953125,2867.50716125584,2782.617104158421,918204.0,2865.0391064349947,2887.841064453125,0.02591430387838134,2853.293017578125,2916.8051147460938,54.40232119168877,-0.7005429991950223,2814.89501953125,2773.091796875,2881.918701171875,2867.606689453125,2957.924560546875,-0.007844463717886385
2021-03-31,2887.841064453125,2932.556210686908,2837.894033075145,1420415.0,2863.558891752165,2865.1875,-0.007844463717886385,2844.58681640625,2907.9953125,51.2285527009138,-2.06504798152082,2887.841064453125,2814.89501953125,2773.091796875,2908.718505859375,3033.585693359375,-0.002962897825185995
2021-04-01,2865.1875,2890.1610194014274,2844.8535138905686,665173.0,2849.097669769434,2856.6982421875,-0.002962897825185995,2839.542724609375,2898.45751953125,49.24336400345444,-3.7877770326740574,2865.1875,2887.841064453125,2814.89501953125,2881.918701171875,2958.71435546875,0.008794007641716561
2021-04-05,2856.6982421875,2876.341308162849,2806.701807437851,842489.0,2884.2878026189737,2881.820068359375,0.008794007641716561,2861.28837890625,2891.671252441406,45.39565909796576,-3.0903076541735572,2856.6982421875,2865.1875,2887.841064453125,2773.091796875,2920.51416015625,0.02193878566766072
2021-04-06,2881.820068359375,2976.087517076045,2848.752429280752,1241115.0,2901.068624990497,2945.043701171875,0.02193878566766072,2887.318115234375,2888.7815185546874,49.013136728821344,2.53484057489095,2881.820068359375,2856.6982421875,2865.1875,2814.89501953125,2896.724853515625,0.038293282568311326
2021-04-07,2945.043701171875,2976.087752414546,2889.4208701661937,1015604.0,2960.2941803064155,3057.819091796875,0.038293282568311326,2921.313720703125,2899.5556518554686,51.75672958753137,15.909448375762167,2945.043701171875,2881.820068359375,2856.6982421875,2887.841064453125,2867.606689453125,0.0054233084417054656
2021-04-08,3057.819091796875,3074.797056236908,2960.04740686691,1240450.0,3094.341835373732,3074.402587890625,0.0054233084417054656,2963.15673828125,2911.7956420898436,59.16062896957883,27.529725419489296,3057.819091796875,2945.043701171875,2881.820068359375,2865.1875,2908.718505859375,0.005634510579219709
2021-04-09,3074.402587890625,3103.6204211264558,3049.5276301898275,800699.0,3106.877326025782,3091.725341796875,0.005634510579219709,3010.162158203125,2923.939343261719,64.02071275053731,37.70207412236505,3074.402587890625,3057.819091796875,2945.043701171875,2856.6982421875,2881.918701171875,-0.04067481978223275
2021-04-12,3091.725341796875,3123.312339233833,3065.8141329618707,934037.0,3078.745432606056,2965.969970703125,-0.04067481978223275,3026.992138671875,2928.9068969726563,54.85909335116881,35.21044223134413,3091.725341796875,3074.402587890625,3057.819091796875,2881.820068359375,2773.091796875,-0.007987331557931743
2021-04-13,2965.969970703125,3078.745432606056,2940.601709308893,961549.0,2993.21392060742,2942.27978515625,-0.007987331557931743,3026.43935546875,2929.1240844726562,55.280211442549884,30.967235011243247,2965.969970703125,3091.725341796875,3074.402587890625,2945.043701171875,2814.89501953125,0.004277448148283902
2021-04-15,2942.27978515625,3022.382349018841,2912.913745197046,544916.0,2997.8038138623265,2954.865234375,0.004277448148283902,3005.848583984375,2928.9711181640623,53.400257820699125,28.293849405959918,2942.27978515625,2965.969970703125,3091.725341796875,3057.819091796875,2887.841064453125,0.022548716331844076
2021-04-16,2954.865234375,2999.7285985379576,2864.84232971675,692875.0,2961.034166487476,3021.49365234375,0.022548716331844076,2995.266796875,2928.3665161132812,59.7142176498315,31.191966967258395,2954.865234375,2942.27978515625,2965.969970703125,3074.402587890625,2865.1875,0.031492954368756765
2021-04-19,3021.49365234375,3033.3387761033464,2955.358378019336,622872.0,2998.7905278939998,3116.6494140625,0.031492954368756765,3000.251611328125,2936.2632690429687,74.37497228565728,40.69788089765643,3021.49365234375,2954.865234375,2942.27978515625,3091.725341796875,2856.6982421875,0.0355513279391273
2021-04-20,3116.6494140625,3201.2926950917663,2966.857951716248,3552506.0,3168.570403583024,3227.450439453125,0.0355513279391273,3052.547705078125,2951.6100830078126,76.66009194098082,56.52056898358114,3116.6494140625,3021.49365234375,2954.865234375,2965.969970703125,2881.820068359375,-0.012447618644899294
2021-04-22,3227.450439453125,3266.292668366425,3140.685009844326,2575420.0,3226.809520709517,3187.2763671875,-0.012447618644899294,3101.547021484375,2966.137658691406,70.20589639512444,65.06838358264531,3227.450439453125,3116.6494140625,3021.49365234375,2942.27978515625,2945.043701171875,-0.00895045945319084
2021-04-23,3187.2763671875,3291.069421265133,3175.727418324471,1307224.0,3215.950802618825,3158.748779296875,-0.00895045945319084,3142.32373046875,2980.6947631835938,69.65371082953338,68.74816426493544,3187.2763671875,3227.450439453125,3116.6494140625,2954.865234375,3057.819091796875,-0.007937172264995906
2021-04-26,3158.748779296875,3256.4216383792213,3130.0736633223737,1030125.0,3188.658563726569,3133.67724609375,-0.007937172264995906,3164.76044921875,2991.9427001953127,68.14075294999543,68.84772010792767,3158.748779296875,3187.2763671875,3227.450439453125,3021.49365234375,3074.402587890625,0.005165812242287959
2021-04-27,3133.67724609375,3211.0161419743163,3111.319667846002,557667.0,3158.699674328706,3149.865234375,0.005165812242287959,3171.40361328125,3005.3400268554688,67.76350724073984,69.43247978958152,3133.67724609375,3158.748779296875,3187.2763671875,3116.6494140625,3091.725341796875,0.0025696318852928
2021-04-28,3149.865234375,3163.6351425698444,3117.0443705714283,505348.0,3168.570484812114,3157.959228515625,0.0025696318852928,3157.50537109375,3024.5833984375,65.22232113246409,69.7450462546276,3149.865234375,3133.67724609375,3158.748779296875,3227.450439453125,2965.969970703125,0.012393505033358787
2021-04-29,3157.959228515625,3207.067135562168,3141.524216322039,575824.0,3157.9592466841755,3197.097412109375,0.012393505033358787,3159.469580078125,3043.6935180664063,61.12951884794446,72.3172534725295,3157.959228515625,3149.865234375,3133.67724609375,3187.2763671875,2942.27978515625,-0.012781979748323624
2021-04-30,3197.097412109375,3217.925183774451,3157.9592466841755,589707.0,3213.9771605013684,3156.232177734375,-0.012781979748323624,3158.966259765625,3057.113073730469,56.29460747674082,70.24848255669531,3197.097412109375,3157.959228515625,3149.865234375,3158.748779296875,2954.865234375,0.00212663638957733
2021-05-03,3156.232177734375,3267.280221517054,3141.7219482113737,906562.0,3167.3862575100206,3162.9443359375,0.00212663638957733,3164.819677734375,3072.0009155273438,55.569318603138925,68.36254095442928,3156.232177734375,3197.097412109375,3157.959228515625,3133.67724609375,3021.49365234375,-0.0071935143746787444
2021-05-04,3162.9443359375,3180.218475386192,3099.47416393666,728281.0,3191.4217140435703,3140.191650390625,-0.0071935143746787444,3162.8849609375,3086.1755859375,66.24037905718174,64.29086203776569,3162.9443359375,3156.232177734375,3197.097412109375,3149.865234375,3116.6494140625,0.04767005708576866
2021-05-05,3140.191650390625,3201.391456229279,3125.533213402761,581864.0,3158.502727994633,3289.884765625,0.04767005708576866,3189.270068359375,3106.578820800781,76.23880539802988,72.30947194175405,3140.191650390625,3162.9443359375,3156.232177734375,3157.959228515625,3227.450439453125,0.004275430548538628
2021-05-06,3289.884765625,3313.673822138103,3135.15781548495,1679977.0,3314.512534380578,3303.950439453125,0.004275430548538628,3210.640673828125,3124.5241577148436,76.29178571205291,78.88986710703693,3289.884765625,3140.191650390625,3162.9443359375,3197.097412109375,3187.2763671875,-0.010844838990019978
2021-05-07,3303.950439453125,3342.200318682962,3258.0999872581306,1124908.0,3303.9509413261817,3268.11962890625,-0.010844838990019978,3233.0181640625,3135.0391845703125,69.47857622710518,80.28811926292747,3303.950439453125,3289.884765625,3140.191650390625,3156.232177734375,3158.748779296875,0.0038810812732916755
2021-05-10,3268.11962890625,3353.1576640251683,3259.383752314132,774478.0,3272.2157993223823,3280.803466796875,0.0038810812732916755,3256.589990234375,3145.359228515625,64.9068905473409,81.48046777219588,3268.11962890625,3303.950439453125,3289.884765625,3162.9443359375,3133.67724609375,-0.01970707174361752
2021-05-11,3280.803466796875,3299.459683368724,3219.505089177136,627199.0,3272.2154042381203,3216.1484375,-0.01970707174361752,3271.78134765625,3151.5803833007812,48.879774081844516,76.32842546067604,3280.803466796875,3268.11962890625,3303.950439453125,3140.191650390625,3149.865234375,-0.01886020740064176
2021-05-12,3216.1484375,3272.2154042381203,3203.365623108223,670759.0,3232.6324731511004,3155.4912109375,-0.01886020740064176,3244.90263671875,3161.0564453125,46.97246776247434,66.58333235169312,3216.1484375,3280.803466796875,3268.11962890625,3289.884765625,3157.959228515625,-0.01745507815461822
2021-05-14,3155.4912109375,3232.6324731511004,3144.4852145822906,703372.0,3158.6997955979523,3100.411865234375,-0.01745507815461822,3204.194921875,3168.9630493164063,44.71094209988092,53.79570951961932,3155.4912109375,3216.1484375,3280.803466796875,3303.950439453125,3197.097412109375,0.0036294951047251
2021-05-17,3100.411865234375,3170.298146409913,3055.4005377409057,842794.0,3106.3837474459856,3111.664794921875,0.0036294951047251,3172.903955078125,3176.80302734375,47.95297074997878,44.06152978842283,3100.411865234375,3155.4912109375,3216.1484375,3268.11962890625,3156.232177734375,0.0035371251023605943
2021-05-18,3111.664794921875,3148.779371937219,3074.8955560936693,847722.0,3133.035627167052,3122.671142578125,0.0035371251023605943,3141.277490234375,3181.8619018554687,47.44649976043814,36.810909244665254,3111.664794921875,3100.411865234375,3155.4912109375,3280.803466796875,3162.9443359375,0.020926063571907294
2021-05-19,3122.671142578125,3147.299083951018,3099.474438974336,639445.0,3139.1552210692166,3188.016357421875,0.020926063571907294,3135.65107421875,3185.4302490234377,52.548346847074356,35.9234497834309,3122.671142578125,3111.664794921875,3100.411865234375,3216.1484375,3140.191650390625,-0.003018812439620877
2021-05-20,3188.016357421875,3194.3339014632897,3120.8939882909503,711069.0,3204.007367485731,3178.392333984375,-0.003018812439620877,3140.231298828125,3182.97734375,48.3305704160413,34.051034378239365,3188.016357421875,3122.671142578125,3111.664794921875,3155.4912109375,3289.884765625,0.008633661054352926
2021-05-21,3178.392333984375,3230.5109299172827,3172.519174625055,752076.0,3204.5008232311825,3205.83349609375,0.008633661054352926,3161.315625,3183.9052001953123,54.53560334885482,34.38503484866533,3178.392333984375,3188.016357421875,3122.671142578125,3100.411865234375,3303.950439453125,0.00411054859557014
2021-05-24,3205.83349609375,3217.3330410586686,3183.377114895649,471439.0,3206.080207129107,3219.01123046875,0.00411054859557014,3182.784912109375,3186.918322753906,55.06691013134914,35.30607915770088,3205.83349609375,3178.392333984375,3188.016357421875,3111.664794921875,3268.11962890625,-0.018843282591597954
2021-05-25,3219.01123046875,3242.602672542831,3198.331425503573,611909.0,3224.0950338194657,3158.3544921875,-0.018843282591597954,3189.92158203125,3188.1521850585937,51.53617966911275,30.78663242403445,3219.01123046875,3205.83349609375,3178.392333984375,3122.671142578125,3280.803466796875,-0.00501622525822043
2021-05-26,3158.3544921875,3224.835354148701,3129.728772790404,622276.0,3163.6351825525503,3142.511474609375,-0.00501622525822043,3180.82060546875,3187.7844970703127,33.88725797160869,25.631080077479055,3158.3544921875,3219.01123046875,3205.83349609375,3188.016357421875,3216.1484375,0.004837268534362282
2021-05-27,3142.511474609375,3178.4415874630927,3137.082459475509,260821.0,3145.3739756244017,3157.712646484375,0.004837268534362282,3176.68466796875,3187.77216796875,34.051005682090505,22.512366678296075,3142.511474609375,3158.3544921875,3219.01123046875,3178.392333984375,3155.4912109375,-0.015520422118741273
2021-05-28,3157.712646484375,3181.9952471326687,3112.898690316818,1084157.0,3157.712718661418,3108.70361328125,-0.015520422118741273,3157.25869140625,3183.3524780273438,33.09956268945983,15.902826560992708,3157.712646484375,3142.511474609375,3158.3544921875,3205.83349609375,3100.411865234375,0.006160092670763451
2021-05-31,3108.70361328125,3165.6094681923,3099.4741908711635,555829.0,3104.4100375986195,3127.853515625,0.006160092670763451,3139.0271484375,3181.933544921875,34.004359919583024,12.070810683846503,3108.70361328125,3157.712646484375,3142.511474609375,3219.01123046875,3111.664794921875,0.02242202588761133
2021-06-01,3127.853515625,3145.177060217171,3084.668161365878,635444.0,3148.829011965965,3197.986328125,0.02242202588761133,3146.953515625,3183.68564453125,48.12210649608982,14.525600259476505,3127.853515625,3108.70361328125,3157.712646484375,3158.3544921875,3122.671142578125,0.010432743016387969
2021-06-02,3197.986328125,3207.067542281323,3120.0553260111137,706976.0,3202.4282034670728,3231.35009765625,0.010432743016387969,3164.721240234375,3188.2435668945313,58.31269770607447,18.944831823959703,3197.986328125,3127.853515625,3108.70361328125,3142.511474609375,3188.016357421875,0.046447273680623624
2021-06-03,3231.35009765625,3258.396369183929,3178.4417778770835,843219.0,3228.783552847165,3381.4375,0.046447273680623624,3209.4662109375,3192.8212036132813,75.48794578070218,34.16408144947491,3231.35009765625,3197.986328125,3127.853515625,3157.712646484375,3178.392333984375,-0.013282101962922566
2021-06-04,3381.4375,3390.6669226627987,3224.8845808574683,1098294.0,3381.141733433515,3336.52490234375,-0.013282101962922566,3255.03046875,3194.4499267578126,69.22042489040922,42.11588938920568,3381.4375,3231.35009765625,3197.986328125,3108.70361328125,3205.83349609375,-0.019185585442141884
2021-06-07,3336.52490234375,3384.398950075026,3331.4414658362016,380548.0,3336.5245991721263,3272.51171875,-0.019185585442141884,3283.962109375,3194.66953125,61.743769313930905,42.759520401303234,3336.52490234375,3381.4375,3231.35009765625,3127.853515625,3219.01123046875,-0.007797252922365883
2021-06-08,3272.51171875,3336.5245991721263,3265.305886702933,526855.0,3256.4219096221373,3246.9951171875,-0.007797252922365883,3293.7638671875,3192.979113769531,54.93026963550492,40.74098935564098,3272.51171875,3336.52490234375,3381.4375,3197.986328125,3158.3544921875,0.005000867689266775
2021-06-09,3246.9951171875,3269.7476737263805,3213.5821421569512,766456.0,3247.5382169927907,3263.23291015625,0.005000867689266775,3300.1404296875,3195.3333374023437,57.01459854898635,39.99055690021305,3246.9951171875,3272.51171875,3336.52490234375,3231.35009765625,3142.511474609375,0.005989285512818077
2021-06-10,3263.23291015625,3288.601410600482,3209.041563356706,587528.0,3279.5692893482706,3282.77734375,0.005989285512818077,3280.4083984375,3201.697644042969,56.445869033273034,40.505978517822314,3263.23291015625,3246.9951171875,3272.51171875,3381.4375,3157.712646484375,0.0032625438635112136
2021-06-11,3282.77734375,3301.8282996258936,3254.497206727545,749909.0,3299.2127405136907,3293.487548828125,0.0032625438635112136,3271.800927734375,3211.351428222656,56.26505652937371,41.30256761457031,3282.77734375,3263.23291015625,3246.9951171875,3336.52490234375,3108.70361328125,0.004091066613541416
2021-06-14,3293.487548828125,3302.8155361402096,3259.0872368212317,277612.0,3301.8285864904724,3306.96142578125,0.004091066613541416,3278.690869140625,3221.116259765625,63.57895413137115,42.53083053717546,3293.487548828125,3282.77734375,3263.23291015625,3272.51171875,3127.853515625,-0.015491556711051513
2021-06-15,3306.96142578125,3316.634992707918,3242.602961620688,317756.0,3311.6996141404225,3255.7314453125,-0.015491556711051513,3280.438134765625,3227.7692749023436,59.71707178474759,38.92174087462263,3306.96142578125,3293.487548828125,3282.77734375,3246.9951171875,3197.986328125,-0.0012432252137081212
2021-06-16,3255.7314453125,3313.624398803162,3252.47398765803,461588.0,3267.279965683056,3251.683837890625,-0.0012432252137081212,3278.1283203125,3230.9526489257814,58.2224702145713,35.32766785891636,3255.7314453125,3306.96142578125,3293.487548828125,3263.23291015625,3231.35009765625,-0.016270941955628948
2021-06-17,3251.683837890625,3282.086370361378,3235.6929690359693,419575.0,3214.964118878084,3198.77587890625,-0.016270941955628948,3261.32802734375,3231.971826171875,57.82790391352761,27.88862625687534,3251.683837890625,3255.7314453125,3306.96142578125,3282.77734375,3381.4375,-0.005894054625693812
2021-06-18,3198.77587890625,3240.579151700993,3183.574491625706,356502.0,3193.24788310412,3179.922119140625,-0.005894054625693812,3238.61494140625,3230.6762573242186,54.52745282934755,20.238494578738482,3198.77587890625,3251.683837890625,3255.7314453125,3293.487548828125,3336.52490234375,0.005121934722107868
2021-06-21,3179.922119140625,3211.01556838878,3121.732998031296,520516.0,3153.764442599357,3196.20947265625,0.005121934722107868,3216.46455078125,3229.536169433594,49.82953746990322,15.313439617583754,3179.922119140625,3198.77587890625,3251.683837890625,3306.96142578125,3272.51171875,0.006238316047283199
2021-06-22,3196.20947265625,3210.0287847677964,3139.9451304878107,200280.0,3196.209194245259,3216.1484375,0.006238316047283199,3208.54794921875,3232.4258666992187,48.50307146099225,12.870838884924979,3196.20947265625,3179.922119140625,3198.77587890625,3255.7314453125,3246.9951171875,-0.004112623188159414
2021-06-23,3216.1484375,3260.3208777231243,3188.4112509145816,567861.0,3232.682409006543,3202.921630859375,-0.004112623188159414,3198.7955078125,3235.4463745117187,25.934843810372627,9.755314261112744,3216.1484375,3196.20947265625,3179.922119140625,3251.683837890625,3263.23291015625,-0.012805157522577493
2021-06-24,3202.921630859375,3232.682409006543,3170.544909858404,504942.0,3188.2136640579965,3161.90771484375,-0.012805157522577493,3191.421875,3235.6561279296875,26.210350695363758,3.9314391128791613,3202.921630859375,3216.1484375,3196.20947265625,3198.77587890625,3282.77734375,0.07359711173674288
2021-06-25,3161.90771484375,3239.2957601301623,3101.2014557434954,1754163.0,3211.262348642041,3394.614990234375,0.07359711173674288,3234.36044921875,3249.951696777344,61.39668300206042,17.887314579315444,3161.90771484375,3202.921630859375,3216.1484375,3179.922119140625,3293.487548828125,0.004405386144458623
2021-06-28,3394.614990234375,3420.2794245891564,3180.6624461421097,3717669.0,3403.351082609802,3409.569580078125,0.004405386144458623,3277.032470703125,3264.0375,65.47931589329556,29.810519737655795,3394.614990234375,3161.90771484375,3202.921630859375,3196.20947265625,3306.96142578125,0.03966246484128111
2021-06-29,3409.569580078125,3444.9569853348107,3358.290110972866,1213113.0,3375.860520009382,3544.801513671875,0.03966246484128111,3342.7630859375,3281.3782592773437,71.85654979189653,49.600073812346636,3409.569580078125,3394.614990234375,3161.90771484375,3216.1484375,3255.7314453125,0.00799193801828113
2021-06-30,3544.801513671875,3558.4234551961645,3375.860520009382,2268589.0,3570.3180341198627,3573.13134765625,0.00799193801828113,3416.805029296875,3298.467321777344,72.23523895277182,66.79939696577367,3544.801513671875,3409.569580078125,3394.614990234375,3202.921630859375,3251.683837890625,0.01618853167486889
2021-07-01,3573.13134765625,3612.615096996807,3536.3621060828564,1291906.0,3573.1315462511934,3630.97509765625,0.01618853167486889,3510.618505859375,3310.944201660156,74.10461411838969,84.127719698904,3573.13134765625,3544.801513671875,3409.569580078125,3161.90771484375,3198.77587890625,0.014883939282731351
2021-07-02,3630.97509765625,3649.2363327412186,3548.6021692141558,876022.0,3653.233940242834,3685.018310546875,0.014883939282731351,3568.699169921875,3328.3688720703126,75.52310530804165,101.05645996600424,3630.97509765625,3573.13134765625,3544.801513671875,3394.614990234375,3179.922119140625,-0.0040447639715155415
2021-07-05,3685.018310546875,3696.5672591338175,3619.672753004721,573795.0,3711.472411998473,3670.11328125,-0.0040447639715155415,3620.80791015625,3348.2489501953123,79.4183265274995,111.97907225453991,3685.018310546875,3630.97509765625,3573.13134765625,3409.569580078125,3196.20947265625,-0.003187233981410187
2021-07-06,3670.11328125,3714.384290293993,3654.911893266624,444545.0,3669.9153158946624,3658.415771484375,-0.003187233981410187,3643.53076171875,3368.8199829101563,78.56496693887824,118.32742500921768,3670.11328125,3685.018310546875,3630.97509765625,3544.801513671875,3216.1484375,0.0025228779079913277
2021-07-07,3658.415771484375,3702.341438082973,3648.298061762226,344090.0,3667.053155186989,3667.6455078125,0.0025228779079913277,3662.43359375,3389.0406127929687,85.08118491543208,122.6890202362456,3658.415771484375,3670.11328125,3685.018310546875,3573.13134765625,3202.921630859375,-0.011895816697371386
2021-07-08,3667.6455078125,3709.30081443257,3649.8778209233033,466002.0,3652.2468465667166,3624.015869140625,-0.011895816697371386,3661.041748046875,3406.1025390625,82.03956754700232,121.22763198460916,3667.6455078125,3658.415771484375,3670.11328125,3630.97509765625,3161.90771484375,0.014844412569172016
2021-07-09,3624.015869140625,3671.988721413024,3609.8018156471576,459811.0,3625.595096442069,3677.812255859375,0.014844412569172016,3659.600537109375,3425.3187744140623,82.96172176369762,122.99260785636443,3624.015869140625,3667.6455078125,3658.415771484375,3685.018310546875,3394.614990234375,0.0057703902844861155
2021-07-12,3677.812255859375,3695.6787479115455,3625.595096442069,469932.0,3696.665739591579,3699.03466796875,0.0057703902844861155,3665.384814453125,3444.9224365234377,82.99160257060353,124.66675450129196,3677.812255859375,3624.015869140625,3667.6455078125,3670.11328125,3409.569580078125,0.000773929748087987
2021-07-13,3699.03466796875,3739.900489897418,3681.958140521512,464757.0,3719.368970803053,3701.8974609375,0.000773929748087987,3674.08115234375,3467.2307373046874,84.58059248094756,124.78607504965385,3699.03466796875,3677.812255859375,3624.015869140625,3658.415771484375,3544.801513671875,0.0012000285959770096
2021-07-14,3701.8974609375,3721.29375527313,3672.9755680356047,246112.0,3705.55012051306,3706.33984375,0.0012000285959770096,3681.82001953125,3489.9635375976563,89.74557771332917,123.81187439253381,3701.8974609375,3699.03466796875,3677.812255859375,3667.6455078125,3573.13134765625,0.0020107148540875475
2021-07-15,3706.33984375,3726.279090286841,3661.032093793489,395272.0,3726.13090810219,3713.792236328125,0.0020107148540875475,3699.77529296875,3515.71435546875,84.72023039350037,122.23214309313062,3706.33984375,3701.8974609375,3699.03466796875,3624.015869140625,3630.97509765625,0.004451904202904977
2021-07-16,3713.792236328125,3748.982031831885,3702.144481975471,399845.0,3713.791865069349,3730.32568359375,0.004451904202904977,3710.277978515625,3543.2345336914063,84.77253635083125,120.92041045418182,3713.792236328125,3706.33984375,3701.8974609375,3677.812255859375,3685.018310546875,0.027691703359827846
2021-07-19,3730.32568359375,3738.123626979545,3694.099154094828,226565.0,3730.325507369316,3833.624755859375,0.027691703359827846,3737.19599609375,3575.1052978515627,83.63983070607759,126.75507115477785,3730.32568359375,3713.792236328125,3706.33984375,3699.03466796875,3670.11328125,-0.00020595411171719924
